Particle [HI] [CII] [OI] [CI] CO p-H2 o-H2 Total
1263 0.00000E+00 1.70968E-26 5.24413E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1264 0.00000E+00 1.70968E-26 5.24359E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1265 0.00000E+00 1.70968E-26 5.24388E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1266 0.00000E+00 1.70968E-26 5.24388E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1267 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1268 0.00000E+00 1.70968E-26 5.24324E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1269 0.00000E+00 1.70968E-26 5.24321E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1270 0.00000E+00 1.70968E-26 5.24314E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1271 0.00000E+00 1.70968E-26 5.24332E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1272 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1273 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1274 0.00000E+00 1.70968E-26 5.24324E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1275 0.00000E+00 1.70968E-26 5.24326E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1276 0.00000E+00 1.70968E-26 5.24317E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1277 0.00000E+00 1.70968E-26 5.24326E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1278 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1279 0.00000E+00 1.70968E-26 5.24394E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1280 0.00000E+00 1.70968E-26 5.24343E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1281 0.00000E+00 1.70968E-26 5.24343E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1282 0.00000E+00 1.70968E-26 5.24337E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1283 0.00000E+00 1.70968E-26 5.24337E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1284 0.00000E+00 1.70968E-26 5.24331E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1285 0.00000E+00 1.70968E-26 5.24360E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1286 0.00000E+00 1.70968E-26 5.24360E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1287 0.00000E+00 1.70968E-26 5.24360E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1288 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1289 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1290 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1291 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1292 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1293 0.00000E+00 1.70968E-26 5.24346E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1294 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1295 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1296 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1297 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1298 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1299 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1300 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1301 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1302 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1303 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1304 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1305 0.00000E+00 1.70968E-26 5.24347E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1306 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1307 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1308 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1309 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1310 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1311 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1312 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1313 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1314 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1315 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1316 0.00000E+00 1.70968E-26 5.24398E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1317 0.00000E+00 1.70968E-26 5.24398E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1318 0.00000E+00 1.70968E-26 5.24398E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1319 0.00000E+00 1.70968E-26 5.24398E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1320 0.00000E+00 1.70968E-26 5.24398E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1321 0.00000E+00 1.70968E-26 5.24392E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1322 0.00000E+00 1.70968E-26 5.24392E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1323 0.00000E+00 1.70968E-26 5.24392E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1324 0.00000E+00 1.70968E-26 5.24392E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1325 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1326 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1327 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1328 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1329 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1330 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1331 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1332 0.00000E+00 1.70968E-26 5.24341E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1333 0.00000E+00 1.70968E-26 5.24318E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1334 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1335 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1336 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1337 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1338 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1339 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1340 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1341 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1342 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1343 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1344 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1345 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1346 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1347 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1348 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1349 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1350 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1351 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1352 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1353 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1354 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1355 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1356 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1357 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1358 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1359 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1360 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1361 0.00000E+00 1.70968E-26 5.24333E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1362 0.00000E+00 1.70968E-26 5.24307E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1363 0.00000E+00 1.70968E-26 5.24307E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1364 0.00000E+00 1.70968E-26 5.24411E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1365 0.00000E+00 1.70968E-26 5.24411E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1366 0.00000E+00 1.70968E-26 5.24411E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1367 0.00000E+00 1.70968E-26 5.24411E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1368 0.00000E+00 1.70968E-26 5.24411E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74649E-25
1369 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1370 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1371 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1372 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1373 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1374 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1375 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1376 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1377 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1378 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1379 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1380 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1381 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1382 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1383 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1384 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1385 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1386 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1387 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1388 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1389 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1390 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1391 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1392 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1393 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1394 0.00000E+00 1.70968E-26 5.24308E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1395 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1396 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1397 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1398 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1399 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1400 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1401 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1402 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1403 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1404 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1405 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1406 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1407 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1408 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1409 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1410 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1411 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1412 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1413 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1414 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1415 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1416 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1417 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1418 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1419 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1420 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1421 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1422 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1423 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1424 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1425 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1426 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1427 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1428 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1429 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1430 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1431 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1432 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1433 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1434 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1435 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1436 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1437 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1438 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1439 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1440 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1441 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1442 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1443 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1444 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1445 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1446 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1447 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1448 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1449 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1450 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1451 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1452 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1453 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1454 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1455 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1456 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1457 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1458 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1459 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1460 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1461 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1462 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
1463 0.00000E+00 1.70968E-26 5.24339E-27 4.94756E-25 2.57552E-25 4.16162E-32 4.25012E-36 7.74648E-25
